page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,0,0,6,1,/RODSXA+CMBX12,1.0,65.97,601.49,85.97,602.49,601.49,63.65,65.97,353.4,Using Blockchain for IOT Access Control
1,0,0,0,0,3,1,/RODSXA+CMBX12,1.0,95.62,583.56,110.12,584.56,583.56,81.58,95.62,329.25,and Authentication Management
1,0,0,0,1,6,1,/UTFKSL+CMR7,1.0,145.85,546.41,378.68,547.82,546.41,118.32,145.85,60.69,1( ) 1( ) 2( )BBB
1,0,0,0,0,10,1,/ETOYLX+CMR10,1.0,42.84,543.2,289.08,544.2,543.2,121.94,42.84,150.29,"Abdallah Zoubir Ourad , Boutheyna Belgacem , and Khaled Salah"
1,0,0,0,0,8,1,/XTRLOX+CMR6,1.0,91.37,526.13,119.87,527.13,526.13,139.01,91.37,319.5,"1 Universit¨at Passau, Innstraße 43, 94032 Passau, Germany"
1,0,0,0,0,10,1,/XTRLOX+CMR6,1.0,71.02,504.21,103.52,505.21,504.21,160.93,71.02,335.85,"2 Khalifa University, Al Zafranah, Abu Dhabi, United Arab Emirates"
1,0,0,0,0,12,1,/MWWBPC+CMBX9,1.0,67.75,432.29,98.25,433.29,432.29,232.85,67.75,341.12,Abstract. Securing Access to IOT devices is a challenging task as IoT
1,0,0,0,0,37,1,/WAYQTA+CMR9,1.0,67.75,301.12,104.75,422.33,301.12,243.81,67.75,334.62,"devices are resource-constrained devices in terms of processing, storage, and networking capacity. Because of their fast spreading and deployment, signiﬁcant disadvantages are seen in today’s authentication and access control schemes. This paper proposes a blockchain-based solution which"
1,0,0,0,0,4,1,/WAYQTA+CMR9,1.0,200.37,283.94,261.48,284.94,283.94,381.2,200.37,177.89,Blockchain  ·  Smart contract
1,0,0,0,0,3,1,/WAYQTA+CMR9,1.0,67.75,272.97,138.74,273.98,272.97,392.17,67.75,300.63,Access controlAuthentication ·
1,0,0,0,0,23,1,/ETOYLX+CMR10,1.0,39.4,207.83,78.4,220.79,207.83,445.35,39.4,360.97,Internet-Of-Things concept can be deﬁned as a system of connected computing devices in various ﬁelds and forms that can be deployed everywhere. These
1,0,0,0,0,10,1,/WAYQTA+CMR9,1.0,67.75,202.83,103.25,203.83,202.83,462.31,67.75,336.12,allows for authentication and secure communication to IOT devices. Our
1,0,0,0,0,11,1,/ETOYLX+CMR10,1.0,39.4,195.88,79.4,196.88,195.88,469.26,39.4,359.97,"devices can communicate with other devices, gather, share, and process informa-"
1,0,0,0,0,10,1,/WAYQTA+CMR9,1.0,67.75,191.88,103.25,192.88,191.88,473.27,67.75,336.12,solution beneﬁts greatly from the intrinsic features of blockchain and
