page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,0,0,6,3,/RDPGBL+NimbusSanL-Regu,24.0,78.97,693.91,606.97,717.91,693.91,74.09,78.97,5.03,Blockchain based trust & authentication for
1,0,0,0,0,3,3,/RDPGBL+NimbusSanL-Regu,24.0,144.18,665.91,492.18,689.91,665.91,102.09,144.18,119.82,decentralized sensor networks
1,0,0,0,0,7,5,/RDPGBL+NimbusSanL-Regu,11.0,189.18,650.14,453.18,661.14,650.14,130.86,189.18,158.82,"Axel Moinet, Benoit Darties, and Jean-Luc Baril,"
1,1,0,0,0,18,9,/LIPUKM+NimbusSanL-Bold,8.0,68.12,624.37,572.57,632.37,624.37,159.63,68.12,39.43,Abstract—Sensor networks and Wireless Sensor Networks (WSN) are key components for the development of the Internet of Things.
1,0,0,0,0,20,9,/RDPGBL+NimbusSanL-Regu,8.0,68.12,614.02,537.16,622.02,614.02,169.98,68.12,74.84,"These networks are subject of two kinds of constraints. Adaptability by the mean of mutability and evolutivity, and constrained node"
1,0,0,0,0,19,9,/UPMQVJ+NimbusSanL-ReguItal,8.0,68.12,603.67,560.12,611.67,603.67,180.33,68.12,51.88,"resources such as energy consumption, computational complexity or memory usage. In this context, none of the existing protocols and"
1,0,0,0,0,82,9,/RDPGBL+NimbusSanL-Regu,8.0,68.12,562.27,600.12,601.32,562.27,190.68,68.12,11.88,"models allows reliable peer authentication and trust level management. In the ﬁeld of virtual economic transactions, Bitcoin has proposed a new decentralized and evolutive way to model and acknowledge trust and data validity in a peer network by the mean of the blockchain. We propose a new security model and its protocol based on the blockchain technology to ensure validity and integrity of cryptographic authentication data and associate peer trust level, from the beginning to the end of the sensor network lifetime."
1,1,0,0,0,8,9,/LIPUKM+NimbusSanL-Bold,8.0,68.12,541.14,354.65,549.14,541.14,242.86,68.12,257.35,Index Terms —Bitcoin; blockchain; wsn; authentication; trust management.
1,1,0,0,1,3,5,/LIPUKM+NimbusSanL-Bold,11.0,48.27,495.95,101.08,506.95,495.95,285.05,48.27,510.93,1 I NTRODUCTION
1,0,0,0,0,14,8,/BPRGVQ+URWPalladioL-Roma,9.5,63.98,476.84,521.0,486.34,476.84,305.66,63.98,91.0,ENSOR Networks and Wireless Sensor Networks (WSN)  1.1.2 Blockchain as a secured data structure
1,0,0,0,0,228,8,/BPRGVQ+URWPalladioL-Roma,9.5,48.0,315.28,597.0,474.8,315.28,317.2,48.0,15.0,"are two main components involved in the development SRecent work by Zyskind et al. [3] shows the interest of of the Internet of Things (IoT). Security and privacy han- the blockchain as a personal data management platform dling for Sensor Networks present new issues due to speciﬁc focused on privacy. They outlined how the blockchain helps constraints. Low resources on computation, hardware func- leveraging user control over data in the context of social tionalities and energy consumption in WSNs. We can divide networks and big data. Foutiou et al. [4] describe a decenresearch work into two categories: security and privacy for tralized name based security system using blockchains to the data being sent over the network on one side, and node secure contents access in Information-Centric Networking authentication and trust management on the other side.  based architectures. These approaches prove usability of Both have been actively explored the last ten years, and the blockchain as a secure decentralized data structure for some solutions have been brought by researchers. However, new applications, but none has been used to provide node from our knowledge none of these works propose a com-  authentication and trust management in Wireless Sensor plete model for both content access, security, privacy and Networks (WSN) and in the Internet of Things (IoT). trust management. In this paper, we focus on addressing authentication and trust management issues."
1,1,0,0,0,3,8,/LIPUKM+NimbusSanL-Bold,9.5,312.0,309.86,407.0,319.36,309.86,472.64,312.0,205.0,1.2 Our Contribution
1,0,0,0,0,9,8,/BPRGVQ+URWPalladioL-Roma,9.5,312.0,295.25,568.5,304.75,295.25,487.25,312.0,43.5,We propose a model based on blockchain data structure
1,0,0,0,0,8,8,/BPRGVQ+URWPalladioL-Roma,9.5,312.0,283.71,587.5,293.21,283.71,498.79,312.0,24.5,used to store decentralized authentication and node trust
1,0,0,0,0,46,8,/BPRGVQ+URWPalladioL-Roma,9.5,48.0,240.93,587.5,285.05,240.93,506.95,48.0,24.5,"During our researches, we have separated existing work  informations. This model is evolutive, adaptative and eninto two distinct research areas. The ﬁrst one is authentica- sure reliability over time. tion and trust management issues in decentralized networks and WSN. Then we consider ongoing work on blockchains"
1,0,0,0,0,7,8,/BPRGVQ+URWPalladioL-Roma,9.5,32.0,217.0,422.0,238.89,217.0,553.11,32.0,190.0,and their applications.arXiv:1706.01730v1  [cs.CR]  6 Jun 2017
1,0,0,0,0,10,8,/BPRGVQ+URWPalladioL-Roma,9.5,312.0,219.7,601.75,229.2,219.7,562.8,312.0,10.25,We ﬁrst explain brieﬂy the blockchain data structure as pre-
1,0,0,0,0,106,8,/BPRGVQ+URWPalladioL-Roma,9.5,48.0,136.69,597.0,217.66,136.69,574.34,48.0,15.0,"sented in Bitcoin. Then we present issues in decentralized 1.1.1 Authentication and trust for decentralized networks node authentication and trust management for WSN. The We can ﬁnd a lot of different approaches for authenticalast part of this paper describes our model of a blockchain tion in WSN and the IoT in the literature. As outlined based solution for authentication and trust management by Medaglia et al. [1], WSNs have speciﬁc security conwhich provide a solution to overcome decentralized net- straints on node authentication to ensure data validity and works issues.conﬁdentiality. Trust management is tied to authentication mechanisms, as a the mean to identify the trustee and"
1,1,0,0,0,15,8,/LIPUKM+NimbusSanL-Bold,9.5,48.0,120.67,422.27,134.65,120.67,657.35,48.0,189.73,the truster. We take previous work on trust evaluation in 2 T HE BLOCKCHAIN TECHNOLOGY
1,0,0,0,0,12,8,/BPRGVQ+URWPalladioL-Roma,9.5,48.0,113.61,320.85,123.11,113.61,668.89,48.0,291.15,"distributed networks by Sun e t al. [2], as a reference on"
1,0,0,0,0,11,8,/BPRGVQ+URWPalladioL-Roma,9.5,312.0,107.56,568.5,117.06,107.56,674.94,312.0,43.5,"In 2008, a person or group of persons known under the"
1,0,0,0,0,8,8,/BPRGVQ+URWPalladioL-Roma,9.5,48.0,102.07,323.5,111.57,102.07,680.43,48.0,288.5,issues concerning trust in decentralized networks for our
1,0,0,0,0,9,8,/BPRGVQ+URWPalladioL-Roma,9.5,312.0,96.02,563.75,105.52,96.02,686.48,312.0,48.25,name of Satoshi Nakamoto published a paper [5] deal-
1,0,0,0,0,8,8,/BPRGVQ+URWPalladioL-Roma,9.5,312.0,84.48,587.5,93.98,84.48,698.02,312.0,24.5,ing with a new decentralized peer-to-peer electronic cash
1,0,0,0,0,22,8,/BPRGVQ+URWPalladioL-Roma,9.5,47.59,71.32,568.5,82.44,71.32,709.56,47.59,43.5,"system. This paper introduces the blockchain as a new  Axel Moinet, Benoˆ ıt Darties and Jean-Luc Baril are from the Le2i labora-"
1,0,0,0,0,19,8,/BPRGVQ+URWPalladioL-Roma,9.5,61.42,61.4,601.75,70.9,61.4,721.1,61.42,10.25,"data structure to store ﬁnancial transactions, as well as an tory, FRE CNRS 2005, Univ. Bourgogne Franche Comt´ e."
1,0,0,0,0,12,9,/BYBRMM+URWPalladioL-Ital,8.0,61.42,49.86,611.25,61.32,49.86,730.68,61.42,0.75,E-mail: axel.moinet@u-bourgogne.fr  associate protocol to ensure the validity of the blockchain in
1,0,0,0,0,11,9,/BYBRMM+URWPalladioL-Ital,8.0,48.0,38.32,369.0,47.82,38.32,744.18,48.0,243.0,"Manuscript received February 1, 2017; revised February 1, 2017. the network."
2,0,0,0,1,1,3,/GKXLEK+DejaVuSans,24.0,791.15,762.92,875.15,786.92,762.92,5.08,791.15,-263.15,SHA-256
2,1,0,0,0,3,8,/LIPUKM+NimbusSanL-Bold,9.5,48.0,730.72,133.5,740.22,730.72,51.78,48.0,478.5,2.1 Data structure
2,0,0,0,0,128,8,/BPRGVQ+URWPalladioL-Roma,9.5,48.0,655.58,2845.75,722.78,655.58,69.22,48.0,-2233.75,"In his paper, Nakamoto describes the blockchain as a database modeled by a linear sequence of blocks, each one containing cryptographic hashes corresponding to the previous and current block to ensure continuity and immutability. Bitcoin uses the blockchain to store ﬁnancial transactions and contracts.Version Hashpreviousblock Hashmerkleroot Time Bits Nonce Magic no Blocksize Blockheader Transaction count Transactions Block 1 Magic no Blocksize Blockheader Transaction count Transactions Block 2 Version Hashpreviousblock Hashmerkleroot Time Bits Nonce blockheader blockheader SHA-2562 Root hash of transaction Merkle tree Root hash of transaction Merkle tree Version In counter List of inputs Out counter List of outputs Lock time Version In counter List of inputs Out counter List of outputs Lock time Version In counter List of inputs Out counter List of outputs Lock time transactions"
